FECHA_PROCESO	CUENTA_CONTABLE	COD_1	COD_2	COD_4	COD_6	COD_8	COD_11	NOM_CUENTA	FECHA_COMPROBANTE	NUMERO_COMPROBANTE	TIPO_COMPROBANTE	NOMBRE_COMPROBANTE	DEBITO	CREDITO	NIT_TERCERO	NOMBRE_COMUN	TIPO_PERSONA	DESCRIPCION	USUARIO	CODIGO_PRODUCTO
08/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	08/03/23	8505	46	EGRESO SIN CHEQUE	0	52000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 1	CNIEVES	1
13/03/23	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	13/03/23	6	62	CAUSACION DE PAGOS	0	1147347	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4339 CAPITAL 1147347	CNIEVES	1
13/03/23	35101002009	3	35	3510	351010	35101002	35101002009	COMISION FIDUCIARIA	13/03/23	6	62	CAUSACION DE PAGOS	1147347	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4339 CAPITAL 1147347	CNIEVES	1
13/03/23	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	13/03/23	11	2	EGRESOS	1147347	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4339 CAPITAL 1147347	CNIEVES	1
13/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/03/23	11	2	EGRESOS	0	1147347	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4339 CAPITAL 1147347	CNIEVES	1
13/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/03/23	12	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-FC85-4339-	CNIEVES	1
13/03/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	13/03/23	12	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -FC85-4339-	CNIEVES	1
13/03/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	13/03/23	12	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-FC85-4339-	CNIEVES	1
13/03/23	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	13/03/23	8506	46	EGRESO SIN CHEQUE	4589,39	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	CNIEVES	1
13/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/03/23	8506	46	EGRESO SIN CHEQUE	0	4589,39	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS FC85-4339	CNIEVES	1
16/03/23	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	16/03/23	7	62	CAUSACION DE PAGOS	0	1613453	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4339 CAPITAL 1613453	CNIEVES	1
16/03/23	35101002009	3	35	3510	351010	35101002	35101002009	COMISION FIDUCIARIA	16/03/23	7	62	CAUSACION DE PAGOS	1613453	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4339 CAPITAL 1613453	CNIEVES	1
16/03/23	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	16/03/23	13	2	EGRESOS	1613453	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4339 CAPITAL 1613453	CNIEVES	1
16/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/03/23	13	2	EGRESOS	0	1613453	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4339 CAPITAL 1613453	CNIEVES	1
16/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/03/23	14	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-FC85-4339-	CNIEVES	1
16/03/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	16/03/23	14	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -FC85-4339-	CNIEVES	1
16/03/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	16/03/23	14	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-FC85-4339-	CNIEVES	1
16/03/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/03/23	22	1	INGRESOS	0	1515250	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	CNIEVES	1
16/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/03/23	22	1	INGRESOS	1515250	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	CNIEVES	1
16/03/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	16/03/23	23	1	INGRESOS	0	2473,42	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	CNIEVES	1
16/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/03/23	23	1	INGRESOS	2473,42	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	CNIEVES	1
16/03/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/03/23	24	1	INGRESOS	0	1515250	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	CNIEVES	1
16/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/03/23	24	1	INGRESOS	1515250	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	CNIEVES	1
16/03/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	16/03/23	25	1	INGRESOS	0	2473,42	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	CNIEVES	1
16/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/03/23	25	1	INGRESOS	2473,42	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	CNIEVES	1
16/03/23	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	16/03/23	8507	46	EGRESO SIN CHEQUE	6453,81	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	CNIEVES	1
16/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/03/23	8507	46	EGRESO SIN CHEQUE	0	6453,81	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS FC85-4339	CNIEVES	1
29/03/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	29/03/23	8	62	CAUSACION DE PAGOS	0	25000000	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	CNIEVES	1
29/03/23	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	29/03/23	8	62	CAUSACION DE PAGOS	25000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	CNIEVES	1
29/03/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	29/03/23	15	2	EGRESOS	25000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	CNIEVES	1
29/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	29/03/23	15	2	EGRESOS	0	25000000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	CNIEVES	1
29/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	29/03/23	16	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-2-	CNIEVES	1
29/03/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	29/03/23	16	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -2-	CNIEVES	1
29/03/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	29/03/23	16	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-2-	CNIEVES	1
29/03/23	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	29/03/23	8508	46	EGRESO SIN CHEQUE	100000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	CNIEVES	1
29/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	29/03/23	8508	46	EGRESO SIN CHEQUE	0	100000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 2	CNIEVES	1
31/03/23	39150001001	3	39	3915	391500	39150001	39150001001	GANANCIA DEL EJERCICIO	31/03/23	5	18	CIERRES	0	177257,99	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
31/03/23	59050001001	5	59	5905	590500	59050001	59050001001	GANANCIAS Y PÉRDIDAS	31/03/23	5	18	CIERRES	177257,99	0	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
31/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	31/03/23	2	3	NOTAS CONTABLES	24553233	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION X CONSIGNACION DEL MES DE MARZO/2023	CNIEVES	1
31/03/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	31/03/23	2	3	NOTAS CONTABLES	0	24553233	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION X CONSIGNACION DEL MES DE MARZO/2023	CNIEVES	1
31/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	31/03/23	2	3	NOTAS CONTABLES	524880,31	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DE PPI DE MARZO/2023	CNIEVES	1
31/03/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	31/03/23	2	3	NOTAS CONTABLES	0	524880,31	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DE PPI DE MARZO/2023	CNIEVES	1
31/03/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	31/03/23	26	1	INGRESOS	0	389995,51	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	CNIEVES	1
31/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	31/03/23	26	1	INGRESOS	389995,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	CNIEVES	1
31/03/23	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	31/03/23	27	1	INGRESOS	39146,33	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS NEGATIVOS	CNIEVES	1
31/03/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	31/03/23	27	1	INGRESOS	0	39146,33	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS NEGATIVOS	CNIEVES	1
05/04/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	05/04/23	28	1	INGRESOS	0	455000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
05/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/04/23	28	1	INGRESOS	455000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
05/04/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	05/04/23	29	1	INGRESOS	0	245,01	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
05/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	05/04/23	29	1	INGRESOS	245,01	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
12/04/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	12/04/23	1	63	REVERSION DE DOCUMENTOS	27000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	ANULACIONANULA 111528-FA-5999 FIDEICOMISO DE ADMINISTRACIO	YRAIGOSA	1
12/04/23	16320001001	1	16	1632	163200	16320001	16320001001	CONTRATOS	12/04/23	1	63	REVERSION DE DOCUMENTOS	0	27000000	901062783	CIUDAD RUITOQUE SAS	JURIDICA	ANULACIONANULA 111528-FA-5999 FIDEICOMISO DE ADMINISTRACIO	YRAIGOSA	1
12/04/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	12/04/23	9	62	CAUSACION DE PAGOS	0	27000000	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
12/04/23	16320001001	1	16	1632	163200	16320001	16320001001	CONTRATOS	12/04/23	9	62	CAUSACION DE PAGOS	27000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
12/04/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	12/04/23	10	62	CAUSACION DE PAGOS	0	27000000	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
12/04/23	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	12/04/23	10	62	CAUSACION DE PAGOS	27000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
12/04/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	12/04/23	17	2	EGRESOS	27000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
12/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	12/04/23	17	2	EGRESOS	0	27000000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
12/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	12/04/23	18	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-3*-	YRAIGOSA	1
12/04/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	12/04/23	18	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -3*-	YRAIGOSA	1
12/04/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	12/04/23	18	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-3*-	YRAIGOSA	1
13/04/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	13/04/23	2	63	REVERSION DE DOCUMENTOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	ANULACIONANULA 111528-FA-5999 FIDEICOMISO DE ADMINISTRACIO	YRAIGOSA	1
13/04/23	16320001001	1	16	1632	163200	16320001	16320001001	CONTRATOS	13/04/23	2	63	REVERSION DE DOCUMENTOS	0	3766500	900599869	MONERE CAPITAL SAS	JURIDICA	ANULACIONANULA 111528-FA-5999 FIDEICOMISO DE ADMINISTRACIO	YRAIGOSA	1
13/04/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	13/04/23	11	62	CAUSACION DE PAGOS	0	3766500	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
13/04/23	16320001001	1	16	1632	163200	16320001	16320001001	CONTRATOS	13/04/23	11	62	CAUSACION DE PAGOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
13/04/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	13/04/23	12	62	CAUSACION DE PAGOS	0	3766500	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
13/04/23	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	13/04/23	12	62	CAUSACION DE PAGOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
13/04/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	13/04/23	19	2	EGRESOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
13/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/04/23	19	2	EGRESOS	0	3766500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
13/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/04/23	20	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-4*-	YRAIGOSA	1
13/04/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	13/04/23	20	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -4*-	YRAIGOSA	1
13/04/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	13/04/23	20	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-4*-	YRAIGOSA	1
13/04/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	13/04/23	30	1	INGRESOS	0	1515000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
13/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/04/23	30	1	INGRESOS	1515000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
13/04/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	13/04/23	31	1	INGRESOS	0	5098,92	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
13/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/04/23	31	1	INGRESOS	5098,92	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
13/04/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	13/04/23	32	1	INGRESOS	0	1516000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
13/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/04/23	32	1	INGRESOS	1516000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
13/04/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	13/04/23	33	1	INGRESOS	0	1252,59	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
13/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/04/23	33	1	INGRESOS	1252,59	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
13/04/23	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	13/04/23	8509	46	EGRESO SIN CHEQUE	15066	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
13/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/04/23	8509	46	EGRESO SIN CHEQUE	0	15066	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 4*	YRAIGOSA	1
14/04/23	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	14/04/23	13	62	CAUSACION DE PAGOS	0	2760800	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4452 CAPITAL 2760800	YRAIGOSA	1
14/04/23	35101002009	3	35	3510	351010	35101002	35101002009	COMISION FIDUCIARIA	14/04/23	13	62	CAUSACION DE PAGOS	2760800	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4452 CAPITAL 2760800	YRAIGOSA	1
14/04/23	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	14/04/23	21	2	EGRESOS	2760800	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4452 CAPITAL 2760800	YRAIGOSA	1
14/04/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	14/04/23	21	2	EGRESOS	0	2760800	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-4452 CAPITAL 2760800	YRAIGOSA	1
